frame,timestamp,dev_zscore,grip_spread,dev_alert,grip_alert,combined_alert
2531,1788036779.5519094,311.4392220018258,0.5080427527427673,True,True,True
2532,1788036779.5997493,310.80492637812614,0.5113770961761475,True,True,True
2533,1788036779.6347976,308.26259246326345,0.513666033744812,True,False,True
2534,1788036779.6661856,305.5077541048938,0.5145694017410278,False,False,False
2535,1788036779.701713,278.64978835785297,0.5226777195930481,False,False,False
2536,1788036779.7509832,269.48349062490223,0.5284544825553894,False,False,False
2537,1788036779.7849874,259.92856054603334,0.5275658369064331,False,False,False
2538,1788036779.8024788,249.9172255093486,0.5277251601219177,False,False,False
2539,1788036779.8360476,239.12894656863125,0.5366865992546082,False,False,False
2540,1788036779.8839133,229.91599695299948,0.5412923693656921,False,False,False
2541,1788036779.9195125,222.26946439244895,0.5315492153167725,False,False,False
2542,1788036779.951246,214.8620664838507,0.5256850123405457,False,False,False
2543,1788036779.985439,205.74329285600206,0.5252604484558105,False,False,False
2544,1788036780.017348,198.5812460636388,0.5296645164489746,False,False,False
2545,1788036780.0502024,191.26262136339167,0.5313870310783386,False,False,False
2546,1788036780.0891922,183.18583174581877,0.5286547541618347,False,False,False
2547,1788036780.1187563,177.8210001908903,0.5286089777946472,False,False,False
2548,1788036780.1569579,170.99484740698261,0.5265882015228271,False,False,False
2549,1788036780.1905828,163.577412846123,0.5268080234527588,False,False,False
2550,1788036780.2236342,155.904065731566,0.5298718810081482,False,False,False
2551,1788036780.2598004,152.01072425648664,0.5312308669090271,False,False,False
2552,1788036780.2899365,147.20314398527643,0.5323739647865295,False,False,False
2553,1788036780.3279536,142.68509823112225,0.5326330661773682,False,False,False
2554,1788036780.3501685,139.5536749343184,0.5327492952346802,False,False,False
2555,1788036780.4004483,133.818944814665,0.5412610769271851,False,False,False
2556,1788036780.4326897,133.59042007702996,0.5378425717353821,False,False,False
2557,1788036780.4687488,131.76115449784385,0.5281444787979126,False,False,False
2558,1788036780.4973204,134.72098702561934,0.5265219807624817,False,False,False
2559,1788036780.5204525,136.66397272479145,0.5243801474571228,False,False,False
2560,1788036780.5681808,142.5414497151344,0.5193328261375427,False,False,False
2561,1788036780.60165,145.09801367595725,0.5026831030845642,False,False,False
2562,1788036780.6252654,146.89279377671608,0.5031383037567139,False,False,False
2563,1788036780.6681714,159.38164379398953,0.48749038577079773,False,False,False
2564,1788036780.701696,146.18470541249263,0.4511232078075409,False,False,False
2565,1788036780.7232907,142.75440021701792,0.4522547125816345,False,False,False
2566,1788036780.769874,142.96660708182628,0.462276816368103,False,False,False
2567,1788036780.8061147,135.96824952274534,0.4162503778934479,False,False,False
2591,1788036781.894123,132.62975215451394,0.439413458108902,True,True,True
2592,1788036781.9245622,138.59470905832157,0.4784034490585327,True,True,True
2593,1788036781.9622462,152.31790364516795,0.5291229486465454,True,True,True
2594,1788036781.9965274,140.4504719681684,0.5515456199645996,True,True,True
2595,1788036782.0304065,137.7218929049902,0.5669345855712891,True,True,True
2596,1788036782.063624,134.28068286936764,0.5666977167129517,True,True,True
2597,1788036782.0982754,132.73028643337983,0.5736369490623474,True,True,True
2598,1788036782.1319304,129.38622318473267,0.5694842338562012,False,True,True
2599,1788036782.1651518,130.23896168222643,0.578874945640564,False,True,True
2600,1788036782.1988723,134.4971494401283,0.5852329134941101,False,True,True
2601,1788036782.224833,142.2912150422133,0.5924887657165527,False,True,True
2602,1788036782.2570615,144.7059727263709,0.5847041010856628,True,True,True
2603,1788036782.2975242,150.77791130600227,0.5830042362213135,True,True,True
2604,1788036782.3350163,157.3397984354825,0.5796746015548706,True,True,True
2605,1788036782.3633962,165.8506668822245,0.5961441993713379,False,True,True
2606,1788036782.4027874,172.67000984619554,0.5984386205673218,False,False,False
2607,1788036782.4342115,181.2537511590329,0.5961382389068604,False,False,False
2608,1788036782.4670057,190.8072928074898,0.5859690308570862,False,False,False
2609,1788036782.4996219,199.97438698080762,0.5788480043411255,True,False,True
2610,1788036782.5440257,208.05221415271416,0.5811683535575867,True,False,True
2611,1788036782.5763063,217.45686262662397,0.5672157406806946,True,False,True
2612,1788036782.6124318,227.4622775137953,0.5557783842086792,True,False,True
2613,1788036782.6462908,237.38634839594812,0.5491882562637329,True,False,True
2614,1788036782.6807373,246.05816369213952,0.5452607870101929,True,False,True
2615,1788036782.7148855,253.98042425589833,0.5326511859893799,True,False,True
2616,1788036782.749018,261.929334718382,0.5183397531509399,True,False,True
2617,1788036782.76949,271.2528260098482,0.5365135669708252,True,False,True
2618,1788036782.8175478,279.3262589993471,0.5245487689971924,True,False,True
2619,1788036782.851741,288.5055396329853,0.5225009322166443,True,False,True
2620,1788036782.8851671,296.73396562015694,0.5366150140762329,True,False,True
2621,1788036782.9195588,303.09105214979513,0.531612753868103,True,False,True
2622,1788036782.9371147,308.82837800861506,0.5115458965301514,True,False,True
2623,1788036782.987565,313.1486664323152,0.511570394039154,True,False,True
2624,1788036783.0066447,313.5674466852854,0.5110169053077698,True,False,True
2625,1788036783.0542674,311.3437678094119,0.5056676864624023,True,False,True
2626,1788036783.0880854,304.83996293340584,0.5166511535644531,False,False,False
2627,1788036783.123995,294.2353461320468,0.5164214968681335,False,False,False
2628,1788036783.1535053,281.15090039127693,0.512208104133606,False,False,False
2629,1788036783.1892905,264.7011946145095,0.5324587821960449,False,False,False
2630,1788036783.2246919,247.8343080111035,0.5220502018928528,False,False,False
2631,1788036783.258293,229.6671681723686,0.5356303453445435,False,False,False
2632,1788036783.290282,209.31689735338185,0.5465371012687683,False,False,False
2633,1788036783.323453,188.79886393978646,0.5352944135665894,False,False,False
2634,1788036783.3519945,165.60075579441272,0.5256257653236389,False,False,False
2635,1788036783.3924174,148.82767092390912,0.5264792442321777,False,False,False
2636,1788036783.4237113,136.04189423426624,0.5488784313201904,False,False,False
2637,1788036783.457202,116.95224019283353,0.5047918558120728,False,False,False
2638,1788036783.4920232,136.98669274608858,0.4881301522254944,False,False,False
2650,1788036784.0890203,410.14151503786866,0.07032939046621323,False,False,False
2651,1788036784.1222653,411.4226213654372,0.06705549359321594,True,False,True
2652,1788036784.153754,412.9244553032203,0.07680457085371017,True,False,True
2653,1788036784.1877885,414.1877803925176,0.062267474830150604,True,False,True
2654,1788036784.2237248,407.5769843605884,0.0910923182964325,True,True,True
2668,1788036784.8861766,96.66118004695117,0.06344852596521378,False,False,False
2669,1788036784.9295638,99.62803056553494,0.06467390060424805,False,True,True
2670,1788036784.9594665,95.73593087429944,0.05987544357776642,True,True,True
2671,1788036784.9958405,101.55460709505627,0.04863615334033966,True,True,True
2672,1788036785.026008,107.73976318747438,0.06840165704488754,True,True,True
2673,1788036785.0539434,112.75549087386283,0.052007999271154404,True,True,True
2674,1788036785.1019723,111.52935460479381,0.06516405194997787,True,True,True
2675,1788036785.1204531,114.76128945893258,0.10760147869586945,True,True,True
2758,1788036789.185537,261.81905123286106,0.14744573831558228,True,True,True
2759,1788036789.215177,273.1124980181242,0.06276949495077133,True,True,True
2760,1788036789.2369614,277.97445246764664,0.07289769500494003,True,True,True
2761,1788036789.2856212,279.6885510064716,0.07973786443471909,True,True,True
2762,1788036789.3126817,290.3134207240368,0.09037160873413086,True,True,True
2763,1788036789.3462243,295.0655408241391,0.08375600725412369,True,True,True
2764,1788036789.3667958,295.98417144859036,0.08741268515586853,True,True,True
2765,1788036789.4116611,297.1093619155354,0.08664928376674652,True,False,True
2766,1788036789.4326885,291.64094215465497,0.08834194391965866,True,True,True
2767,1788036789.468556,288.83743048900646,0.08394339680671692,True,True,True
2768,1788036789.5167134,288.86888493663724,0.0795702338218689,True,False,True
2769,1788036789.534019,296.9007216275387,0.08714675903320312,False,False,False
2770,1788036789.5858054,294.46697691615157,0.08478444814682007,False,False,False
2771,1788036789.6111774,294.85972804362905,0.08745918422937393,False,False,False
2772,1788036789.6517515,294.12185730790844,0.09567664563655853,False,False,False
2773,1788036789.6860366,297.27735723372984,0.08327698707580566,False,False,False
2774,1788036789.7195203,301.50694413398,0.0767534077167511,False,False,False
2775,1788036789.7526329,309.0198336201031,0.07860888540744781,False,False,False
2776,1788036789.785114,326.7832399911566,0.08921409398317337,False,False,False
2777,1788036789.819655,363.4946318496672,0.14816278219223022,False,False,False
